1	1	0	113	60	163.65161	48.628554599999916	48.62276220000058	0.0049675	0.0057924	0	-0.062928	-0.05304	0.22953	0.64432	15.17844	71	3.85	77	-0.120016	-0.01806	0.58524	0.67722	15.30171	71	3.78	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	114	60	163.66795	48.64350580000246	48.639105800000834	0.0050093	0.0044	0	-0.067376	-0.03651	0.22925	0.64324	14.75842	71	3.85	77	-0.122864	-4.8E-4	0.58534	0.67601	14.88752	71	3.81	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	115	60	163.68454	48.663457599999674	48.65568099999655	0.0048627	0.0077766	0	-0.129952	0.06583	0.22883	0.64374	15.38109	71	3.75	77	-0.14536	0.04246	0.58528	0.67652	14.4926	71	3.71	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	116	60	163.70081	48.67845130000205	48.67194610000297	0.0049991	0.0065052	0	-0.124144	-0.00356	0.22871	0.64344	14.85486	71	3.77	77	-0.127328	-0.04651	0.58528	0.67652	14.49619	71	3.7	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	117	60	163.71736	48.69340020000163	48.6884979000024	0.0050194	0.0049023	0	-0.124144	-0.00356	0.2287	0.64316	14.69786	71	3.75	77	-0.127328	-0.04651	0.58533	0.67646	14.51028	71	3.71	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	118	60	163.73367	48.70834160000231	48.70482240000274	0.00498	0.0035192	0	-0.05104	0.00477	0.22842	0.64319	14.64239	71	3.82	77	-0.124064	-0.02698	0.58519	0.67636	14.56773	71	3.59	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	119	60	163.75011	48.72826040000291	48.72124030000123	0.0049587	0.0070201	0	-0.058608	0.02103	0.22819	0.64312	14.94607	71	3.71	77	-0.13496	-0.02365	0.58526	0.67641	14.42903	71	3.66	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	120	60	163.76677	48.74322050000046	48.737915599998814	0.0049762	0.0053049	0	-0.056528	0.01229	0.22812	0.64314	14.8017	71	3.7	77	-0.133424	-0.0321	0.58515	0.67646	14.46836	71	3.65	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	121	60	163.78293	48.76319810000132	48.75407880000057	0.0049684	0.0091193	0	-0.134464	0.01432	0.22773	0.64389	15.07854	71	3.68	77	-0.176368	0.0324	0.58456	0.67676	14.31025	71	3.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	122	60	163.79942	48.77816610000082	48.77057749999949	0.0049955	0.0075886	0	-0.117568	-0.01133	0.22743	0.64429	15.22503	71	3.65	77	-0.121264	-0.02517	0.58457	0.67674	14.29425	71	3.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	123	60	163.8158	48.79311310000048	48.786942000002455	0.0049403	0.0061711	0	-0.117568	-0.01133	0.22741	0.64468	15.24589	71	3.71	77	-0.119792	-0.03406	0.58463	0.67668	14.19486	71	3.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	128	60	163.8324	48.808065900000656	48.80354620000071	0.0049897	0.0045197	0	-0.126784	-0.00796	0.22736	0.64488	15.26486	71	3.65	77	-0.191872	-0.03177	0.58468	0.67695	13.9782	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	129	60	163.84869	48.823035600002186	48.819825200003834	0.0050075	0.0032104	0	-0.151264	0.01038	0.22722	0.64459	15.21968	71	3.69	77	-0.135344	-0.03156	0.58457	0.6767	14.17771	71	3.59	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	130	60	163.86502	48.84296449999965	48.83616679999977	0.0049897	0.0067977	0	-0.151216	0.01021	0.22717	0.64465	15.05706	71	3.67	77	-0.13696	-0.0228	0.58452	0.67699	14.42321	71	3.58	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	131	60	163.88145	48.857943400002114	48.85259320000114	0.0050102	0.0053502	0	-0.108992	-0.06552	0.22741	0.64501	14.68759	71	3.57	77	-0.163824	0.01749	0.5848	0.67787	14.46336	71	3.56	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	132	60	163.89798	48.872884800002794	48.869127100002515	0.0049845	0.0037577	0	-0.071024	0.04226	0.22785	0.64625	14.61273	71	3.61	77	-0.154416	-0.00374	0.58501	0.67862	14.51926	71	3.63	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	133	60	163.91432	48.88788449999993	48.88544779999938	0.0050123	0.0024367	0	-0.073312	0.05162	0.22792	0.64585	14.27667	71	3.59	77	-0.154416	-0.00374	0.5848	0.67924	14.40492	71	3.66	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	134	60	163.9308	48.90879219999988	48.901948800001264	0.0049746	0.0068434	0	-0.122272	0.00804	0.22782	0.64678	14.91437	71	3.52	77	-0.106704	-0.0423	0.58463	0.67935	14.12978	71	3.54	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	135	60	163.94731	48.92375870000251	48.9184430000023	0.0050168	0.0053157	0	-0.121136	-0.01375	0.2279	0.64676	14.74131	71	3.54	77	-0.147888	0.00767	0.58485	0.68012	14.56982	71	3.57	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	136	60	163.96358	48.93868680000014	48.93472269999984	0.0049356	0.0039641	0	-0.121712	-0.01202	0.22775	0.64714	14.37673	71	3.59	77	-0.14824	0.00952	0.58488	0.67948	13.73311	71	3.64	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	137	60	163.98006	48.953723300001	48.95119870000053	0.00476	0.0025246	0	-0.084336	-0.0565	0.22793	0.64692	14.43381	71	3.54	77	-0.141552	-0.01098	0.58485	0.67948	13.78373	71	3.6	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	138	60	163.99658	48.97359570000117	48.96772989999954	0.004886	0.0058658	0	-0.124816	-8.7E-4	0.22752	0.64729	14.57328	71	3.63	77	-0.148	0.01252	0.58478	0.67946	13.77851	71	3.61	77	0.0	0	0.0	0	0.0	0	0.0	0
